Time [sec],Acceleration [cm/sec2]
103.33,0.48269
103.34,0.60819
103.35,0.55969
103.36,0.39671
103.37,0.21484
103.38,0.11013
103.39,0.12574
103.4,0.20775
103.41,0.23353
103.42,0.14187
103.43,0.00092
103.44,-0.0888
103.45,-0.09701
103.46,-0.05438
103.47,0.00457
103.48,0.06573
103.49,0.11895
103.5,0.15265
103.51,0.17238
103.52,0.18787
103.53,0.18127
103.54,0.12973
103.55,0.04892
103.56,-0.02079
103.57,-0.05288
103.58,-0.04303
103.59,-0.00505
103.6,0.03536
103.61,0.05941
103.62,0.06684
103.63,0.06814
103.64,0.07798
103.65,0.11269
103.66,0.17278
103.67,0.22668
103.68,0.22827
103.69,0.15567
103.7,0.03318
103.71,-0.08537
103.72,-0.15984
103.73,-0.18359
103.74,-0.16442
103.75,-0.1121
103.76,-0.04462
103.77,0.01224
103.78,0.03674
103.79,0.0267
103.8,-0.00024
103.81,-0.02732
103.82,-0.04996
103.83,-0.06855
103.84,-0.08582
103.85,-0.10389
103.86,-0.11572
103.87,-0.11076
103.88,-0.0892
103.89,-0.06234
103.9,-0.04383
103.91,-0.04259
103.92,-0.05795
103.93,-0.07985
103.94,-0.09552
103.95,-0.0986
103.96,-0.09384
103.97,-0.0915
103.98,-0.09567
103.99,-0.10193
104,-0.10622
104.01,-0.10811
104.02,-0.106
104.03,-0.09718
104.04,-0.08267
104.05,-0.06838
104.06,-0.06066
104.07,-0.06144
104.08,-0.06778
104.09,-0.07525
104.1,-0.08118
104.11,-0.08524
104.12,-0.08789
104.13,-0.08961
104.14,-0.09083
104.15,-0.09164
104.16,-0.09182
104.17,-0.09133
104.18,-0.09059
104.19,-0.09014
104.2,-0.09005
104.21,-0.08999
104.22,-0.08971
104.23,-0.08926
104.24,-0.08915
104.25,-0.08972
104.26,-0.0904
104.27,-0.09053
104.28,-0.0902
104.29,-0.09001
104.3,-0.0903
104.31,-0.09101
104.32,-0.09195
104.33,-0.09309
104.34,-0.09425
104.35,-0.09514
104.36,-0.09569
104.37,-0.09604
104.38,-0.09628
104.39,-0.09637
104.4,-0.09636
104.41,-0.09639
104.42,-0.09652
104.43,-0.09676
104.44,-0.09714
104.45,-0.09767
104.46,-0.09832
104.47,-0.09896
104.48,-0.09947
104.49,-0.09982
104.5,-0.10004
104.51,-0.10018
104.52,-0.10026
104.53,-0.10034
104.54,-0.10046
104.55,-0.10066
104.56,-0.10089
104.57,-0.1011
104.58,-0.10128
104.59,-0.10144
104.6,-0.1016
104.61,-0.10175
104.62,-0.1019
104.63,-0.10205
104.64,-0.1022
104.65,-0.10235
104.66,-0.10249
104.67,-0.10263
104.68,-0.10276
104.69,-0.10288
104.7,-0.103
104.71,-0.10311
104.72,-0.10321
104.73,-0.1033
104.74,-0.10339
104.75,-0.10346
104.76,-0.10353
104.77,-0.10359
104.78,-0.10365
104.79,-0.1037
104.8,-0.10374
104.81,-0.10378
104.82,-0.10381
104.83,-0.10383
104.84,-0.10386
104.85,-0.10387
104.86,-0.10388
104.87,-0.10389
104.88,-0.10389
104.89,-0.10388
104.9,-0.10387
104.91,-0.10386
104.92,-0.10384
104.93,-0.10381
104.94,-0.10378
104.95,-0.10375
104.96,-0.10371
104.97,-0.10367
104.98,-0.10362
104.99,-0.10358
